Datetime,Open,High,Low,Close
2026-01-28 10:30:00+00:00,13370.9296875,13390.58984375,13365.8896484375,13376.2900390625
2026-01-28 11:30:00+00:00,13376.58984375,13415.08984375,13370.66015625,13399.0703125
2026-01-28 12:30:00+00:00,13399.080078125,13410.58984375,13347.5498046875,13395.599609375
2026-01-28 13:30:00+00:00,13395.66015625,13495.7900390625,13395.66015625,13495.7099609375
2026-01-28 14:30:00+00:00,13496.1201171875,13512.419921875,13451.419921875,13453.7802734375
2026-01-29 06:30:00+00:00,13407.4404296875,13592.23046875,13407.4404296875,13582.26953125
2026-01-29 07:30:00+00:00,13582.490234375,13625.919921875,13527.0498046875,13610.5
2026-01-29 08:30:00+00:00,13610.349609375,13653.330078125,13591.4404296875,13638.3095703125
2026-01-29 09:30:00+00:00,13638.259765625,13682.759765625,13616.5595703125,13678.9296875
2026-01-29 10:30:00+00:00,13677.66015625,13724.8603515625,13662.580078125,13720.1796875
2026-01-29 11:30:00+00:00,13720.650390625,13906.509765625,13720.1796875,13820.2998046875
2026-01-29 12:30:00+00:00,13820.7099609375,13851.6904296875,13767.9296875,13803.73046875
2026-01-29 13:30:00+00:00,13805.490234375,13854.6103515625,13774.41015625,13774.41015625
2026-01-29 14:30:00+00:00,13775.6396484375,13824.1201171875,13721.4296875,13809.0
2026-01-30 06:30:00+00:00,13831.08984375,13870.1396484375,13707.2197265625,13802.8603515625
2026-01-30 07:30:00+00:00,13802.990234375,13820.51953125,13649.1103515625,13749.3203125
2026-01-30 08:30:00+00:00,13749.5,13801.1103515625,13723.0302734375,13763.33984375
2026-01-30 09:30:00+00:00,13764.919921875,13797.099609375,13669.740234375,13692.400390625
2026-01-30 10:30:00+00:00,13693.240234375,13725.259765625,13688.419921875,13720.83984375
2026-01-30 11:30:00+00:00,13720.91015625,13792.830078125,13704.849609375,13757.16015625
2026-01-30 12:30:00+00:00,13756.3603515625,13852.25,13732.8203125,13812.1796875
2026-01-30 13:30:00+00:00,13810.009765625,13852.76953125,13777.759765625,13837.330078125
2026-01-30 14:30:00+00:00,13837.259765625,13876.7802734375,13798.4296875,13853.01953125
2026-02-02 06:30:00+00:00,13838.2900390625,13838.2900390625,13468.330078125,13494.8896484375
2026-02-02 07:30:00+00:00,13490.400390625,13490.830078125,13393.7998046875,13443.8896484375
2026-02-02 08:30:00+00:00,13443.7998046875,13514.58984375,13441.1796875,13489.669921875
2026-02-02 09:30:00+00:00,13489.349609375,13636.51953125,13489.349609375,13602.8701171875
2026-02-02 10:30:00+00:00,13603.5,13773.240234375,13597.73046875,13758.1796875
2026-02-02 11:30:00+00:00,13763.6904296875,13873.91015625,13732.3798828125,13830.1298828125
2026-02-02 12:30:00+00:00,13829.349609375,13841.0,13772.25,13792.349609375
2026-02-02 13:30:00+00:00,13794.23046875,13822.4501953125,13676.349609375,13676.349609375
2026-02-02 14:30:00+00:00,13676.849609375,13710.1298828125,13589.8798828125,13618.240234375
2026-02-03 06:30:00+00:00,13620.9501953125,13840.9404296875,13620.9501953125,13813.91015625
2026-02-03 07:30:00+00:00,13814.3896484375,13926.5498046875,13814.3896484375,13912.9296875
2026-02-03 08:30:00+00:00,13914.7099609375,13920.3203125,13790.080078125,13793.6201171875
2026-02-03 09:30:00+00:00,13794.2900390625,13802.23046875,13731.3095703125,13779.6298828125
2026-02-03 10:30:00+00:00,13779.9296875,13835.66015625,13758.0595703125,13821.0302734375
2026-02-03 11:30:00+00:00,13820.2001953125,13858.23046875,13801.7802734375,13806.6201171875
2026-02-03 12:30:00+00:00,13807.51953125,13886.5498046875,13801.4599609375,13834.58984375
2026-02-03 13:30:00+00:00,13833.4599609375,13875.4296875,13791.580078125,13800.509765625
